0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,label
0.347853524369352,0.2922613220179782,-0.06123956725658739,0.34851705221568835,0.28375048882821025,-0.055791211917119866,0.349781494456179,0.28328235903206994,-0.05581443527822985,0.3510364294052124,0.282956264211851,-0.05584083026932443,0.3452213096268037,0.2851019164218622,-0.055741810297374336,0.34424283644732306,0.28561721487956887,-0.0557456600068904,0.34332718007704793,0.2861637960462009,-0.05579340870985213,0.3536583753193126,0.28628271616557066,-0.015137342390645405,0.34354225502294655,0.29113513161154353,-0.013494543351493228,0.351750847697258,0.2999937995391734,-0.044956687180434954,0.34720126232680154,0.3017608859083232,-0.04471525793128154,0.36895107083460865,0.3275633932036512,0.003886225868208224,0.3433139336459777,0.3420723774853875,-0.011331504492452094,0.3839438457699383,0.36426526956698474,-0.04614706954076503,0.3483235157587949,0.3770009657039362,-0.06504535355728448,0.37499917605343985,0.35823058087159604,-0.11957628248697695,0.35588628439342274,0.3498065798159908,-0.12638347638113534,0.3727682337164879,0.359431323803523,-0.1379354118150385,0.35775227073360893,0.34264151791439335,-0.14346292308696051,0.37071399977978536,0.35513918824932156,-0.13513112119262052,0.35632837888072516,0.33736388635109454,-0.14199807280297938,0.370873759599293,0.355123840710696,-0.120546496982741,0.35604183989412647,0.33978129283470265,-0.12689510106163868,0.3774754936204237,0.46625080546912023,-0.0011585000618437977,0.35865271985530855,0.4718070570160361,0.0011889159605583271,0.3760743868701598,0.5529084514169132,-0.057924756070818095,0.35659476991961986,0.5566529607071596,-0.011532349253128118,0.3688601954894907,0.6466359967694563,0.020164016112411285,0.35721250316675973,0.6389441137804704,0.0831021910023992,0.3669397305039799,0.6597081558669314,0.025949419396655526,0.35804690245319815,0.6492290666874717,0.09051885602530092,0.3689031942802317,0.6712539210915566,-0.02814861485697774,0.3568317541304757,0.6657427203129319,0.040506708322401906,1
0.39888086250504934,0.30824001375082377,-0.24219009183926155,0.4008043140575692,0.29707824841544433,-0.23830197876117923,0.40288108828905467,0.29608328338410406,-0.23831283779991036,0.40492817155412725,0.29495757657128413,-0.23836294417521237,0.39485159375377604,0.29916583505031225,-0.23537203983554766,0.3929033293514638,0.2994039470480906,-0.23540921976815002,0.3910482034489915,0.29953105818178205,-0.23544944061369105,0.40880699496011474,0.29433288868214635,-0.17531351202066886,0.38979223008091385,0.2993508267241555,-0.16039037221658825,0.4042678557940432,0.3136510292219149,-0.21465913565023928,0.3971659212901786,0.31598506706791957,-0.21055652152092472,0.43521059244065674,0.3247805720044149,-0.11430597806827643,0.37917764343925425,0.34487085517596555,-0.09011537046171725,0.45425125755168294,0.38220890631546844,-0.13062031497247517,0.38065051388096166,0.41094534803886673,-0.09132439727939011,0.44649594538920634,0.41779610111906723,-0.21817717628673072,0.39348068450753754,0.4278142371693173,-0.17110736418918177,0.44580016567094904,0.43092605632704656,-0.2451233872136957,0.3961773875194627,0.43611948987519417,-0.19433023784674602,0.44173015633950363,0.42570430624323924,-0.25465969577733727,0.3976404793761872,0.4302107590074475,-0.20589477865566574,0.4408095420615093,0.42241728195064776,-0.22400143558813915,0.39778979585782903,0.427910792364462,-0.17707424766598018,0.44156177603715174,0.4462575455372398,-0.014820294630889958,0.40533259027713053,0.44937219611696294,0.014904373262578628,0.4386460466964825,0.5703549795859569,-0.08003069330683306,0.3939608244879826,0.5646210804178908,-0.05363513144815492,0.43041217528484965,0.6892840455512743,0.03147482410005634,0.3986474489038055,0.6826587818764351,0.06300715511079526,0.42882011387799235,0.7052010962286511,0.03837231757643167,0.4030260204060658,0.6982124556560774,0.07119085255190667,0.4299549985979054,0.7285261742166571,-0.050526209416283246,0.392072926300603,0.7233492003099339,-0.011008037524801251,1
0.4252900991772042,0.2961935994566464,-0.13009039085591212,0.4256517188470872,0.2869840815174775,-0.13537939155252926,0.4266376842240818,0.28574765913310596,-0.13538413496733812,0.4276152135895901,0.2843185384742549,-0.13541478810251736,0.4237734010962189,0.28863920906528096,-0.1266046638569993,0.4234116199563761,0.28847862682381614,-0.12663152700358787,0.42303863534184755,0.2883252994936021,-0.12667638044155463,0.4330377190328035,0.2805452367565671,-0.12325890572740673,0.42639906826566476,0.2844821722781072,-0.08034907935003413,0.43022710524621555,0.29890024124598896,-0.12211696409564761,0.4277057772288557,0.3010622338681925,-0.11005472915712744,0.460495328316923,0.30564158312121376,-0.10096633722852977,0.42901130606893634,0.32319020846339525,-0.03559154698760707,0.47070825051088805,0.36569011211395264,-0.12055706251667885,0.43701397102387224,0.3748174910662604,-0.04112431003624329,0.4555009420289368,0.38666271906895716,-0.15096725692942006,0.4435048379370424,0.37409304509885977,-0.09937351771924248,0.45163821929790937,0.39237057576414014,-0.1661715538347842,0.44471240971909193,0.3757243099026993,-0.11396367953265787,0.44988578044977345,0.38605450460168184,-0.16955273995198858,0.44421240858367234,0.36824790180706585,-0.11900945942940526,0.4507819907587083,0.384351804363923,-0.15217823724140275,0.4443037016469924,0.36765221152149263,-0.10327075097374007,0.4688176759442345,0.41882963698418413,-0.02618603203083068,0.44677319121165354,0.42372891624442865,0.026250470769839728,0.4657791635540665,0.5150941353840907,-0.07942345782305252,0.42787579288248156,0.5118364550051142,-0.012689195588120396,0.47044083769204187,0.6188957857303932,-0.026505864534496527,0.4378772739504204,0.5986182670124242,0.07622633428531356,0.4732877590128633,0.6342213593545507,-0.02411079396945558,0.4432612098142749,0.6116160305797077,0.08331664533642517,0.46286531598841557,0.6445862384604626,-0.08951908468314615,0.42676571719959133,0.6281026616448262,0.037199886592074495,1
0.43963431305176504,0.2983841328705485,-0.10040493311857604,0.4403268572043728,0.28626430079945037,-0.10369378456065582,0.4416169002652168,0.28504609809936704,-0.10372125922003761,0.4429410097969545,0.28381742476611527,-0.10375635511386586,0.4378333502524608,0.2881596702578905,-0.09500558221023656,0.4373676219099277,0.28836750818064083,-0.0950273119764264,0.43694275013498357,0.2885711285210139,-0.09508896790715438,0.44700747708211075,0.2834029158426298,-0.08677938037451256,0.4401537798143722,0.28934132529271617,-0.04725802482091633,0.4445037056465407,0.3041758847397727,-0.09168352195725625,0.4413155188431611,0.30623821229548065,-0.08005781463548742,0.46932329257597794,0.31730232025320465,-0.07944348650203578,0.4441630236200384,0.3492304000097352,0.004543525726075057,0.47425814677734635,0.39051900048916405,-0.08608063548367559,0.45172206392964803,0.4155143134900042,0.03841939234690791,0.4702091708376601,0.43636432028300054,-0.11146293386716295,0.4505869178353129,0.46013313874199585,0.0003095120081451495,0.4712196834184028,0.45244882437022954,-0.12675435974489194,0.45027306494680613,0.47657073863052035,-0.00722385519750517,0.4698997915193841,0.4489680602139718,-0.13428535618240367,0.44933934690984517,0.4729345520404545,-0.024411835740760876,0.46926242415163966,0.44353408054322807,-0.11445290281915584,0.45032476996247833,0.4663587552872864,-0.00773958585262802,0.48238889651524053,0.4619162094754142,-0.028809494949716796,0.46371440206830566,0.46666444737363505,0.02885429398589327,0.46990904896645935,0.5667013538044852,-0.0633112443231496,0.4528539351917602,0.5584130512701498,-0.02938470761747905,0.4641923809776435,0.6711045644573264,-0.005456157590791967,0.46135811507701874,0.6580736391447686,0.036954019134419785,0.4652875154405027,0.6883329539685636,-0.0026711888899995217,0.46509218981137146,0.672799830501144,0.04120668771163862,0.4579064910476272,0.6966491462411107,-0.06685801212380112,0.45685823885975657,0.6874336560030241,-0.014836050541693898,1
0.6497536590605071,0.6753833370678353,0.0690236756186509,0.6479045658400564,0.6678385946786765,0.05411306860354891,0.6464054595791933,0.6676545418573149,0.05412002069550164,0.6449185756571365,0.6675401582862391,0.05410190965983819,0.6520496983871316,0.6679773904157408,0.0550756416295454,0.6532984667203643,0.6679062301462347,0.05506547101785228,0.654551361546372,0.6679213146368662,0.05502994276149869,0.6436244319334175,0.6715478829362176,0.0027232567471483808,0.6557975709438324,0.671997870459701,0.006994410396366606,0.6477261454318509,0.6819692692070296,0.05395288454460432,0.6518689339811151,0.6823970616766901,0.055141479413247325,0.6299113387411291,0.7257212793285196,-0.02420286774621204,0.6714030897075479,0.7272888101411589,-0.007194358706879994,0.6238750431573752,0.7844539618853367,-0.002470247175413974,0.6798691489931309,0.7935136737245502,0.012505407073397444,0.6302823537226879,0.8005532084992437,0.04913773471433601,0.6732922205419252,0.8209872534780791,0.04209791832754766,0.630008599523342,0.8056337237358093,0.048534890102349564,0.6731624429424604,0.8313647752458398,0.04538909059942164,0.633040063308947,0.8005230819637125,0.04973101092742361,0.6708717885794062,0.827690602703528,0.04078528834824366,0.6342056226549726,0.7984175790439952,0.049890987777017115,0.6699712637699011,0.8234614093195308,0.040808956330169385,0.6422951677531907,0.8538290253191283,-0.016854547787757343,0.6652293074311633,0.8545216127778544,0.016932459087635805,0.635065028839039,0.8688274865800684,0.026614237733707396,0.6565400930968198,0.8741065719814012,0.07489816402437899,0.6355223946950652,0.9378836877418287,0.09879413837916218,0.6495037866812764,0.9367099219199383,0.1361096918399474,0.6375082252603589,0.9545247812162746,0.10515741387445648,0.6478502741365721,0.9513244091561346,0.14219074125514564,0.6289605033217054,0.9310431006279859,0.09581784033534033,0.6455007450598659,0.9322586574337699,0.13268748529001392,1
0.519855506469806,0.5755824580788612,-0.04707119453232735,0.5200288722912471,0.5728288273016612,-0.05990412313646327,0.5197254593173662,0.5729090864459674,-0.059851811407133935,0.5194326954583327,0.5731708293159803,-0.05981073387665674,0.5207983491321405,0.5723138988018036,-0.059012826009711715,0.5210729052623113,0.5722917363047599,-0.059009586402680725,0.521358938018481,0.5722006301085154,-0.05899908758146921,0.5197834382454555,0.5741053069631259,-0.09146172004596641,0.521536023914814,0.571908134718736,-0.08771457855667299,0.5197801212469737,0.5794056336085002,-0.05441572473888907,0.5201516762375832,0.5789687504371007,-0.053515567452996037,0.5163498982787132,0.6019772251447042,-0.09455478534800932,0.5260120034217834,0.5988678981860479,-0.07825844455898429,0.5130348230401675,0.6404892131686211,-0.07733771912559556,0.5311569047470888,0.6328947186470032,-0.06164917155207756,0.5049460808436076,0.6596463824311892,-0.056050026770875165,0.5332942535479863,0.6468848496675491,-0.04217811529912675,0.5029026453693708,0.6641911091903846,-0.0653839156012206,0.5349961238602797,0.6509701006114483,-0.04883578032604419,0.5033657530943553,0.6621001842121284,-0.06834329704288393,0.5345717579126358,0.6492301267882188,-0.055247148498892784,0.5042456577221552,0.6609599011639754,-0.057640847561803335,0.5343433111906052,0.648985659579436,-0.04497319952545998,0.5239386121431987,0.6545803278684617,-0.013357168292388148,0.5242119173208872,0.653985504557689,0.01344756852716576,0.5309900964299837,0.6397317436834177,0.015220806970804308,0.5212851954003175,0.6416087284684181,0.05297810458287131,0.524965982635816,0.6823801348606745,0.10117171448558414,0.5224812092880408,0.6697138860821724,0.1297242064184199,0.5229911655187607,0.6926167331635952,0.1078933345580784,0.5217178235451381,0.6763961744805177,0.1361448611676072,0.5229732473691304,0.6811559977630774,0.07741223191696918,0.5212236079076926,0.664629864692688,0.10985239959021177,1
0.1646030175853783,0.1627363533201352,-0.0019683221118970656,0.16393124175743318,0.16014886028330091,-0.0027409428894572276,0.16382798615475774,0.1599711192325807,-0.002748136051182806,0.16368991409389066,0.1597932906637729,-0.0027594477476053673,0.164019655173933,0.16062168147362454,-0.0040702440572613985,0.16397594314225963,0.1608116112544503,-0.004073598999267732,0.16393317638988225,0.16101897896175654,-0.004086459698286695,0.16317710343381048,0.16086949764842717,-0.000272459198858484,0.16371473187292127,0.162504632078426,-0.005903463192533334,0.1647323149610573,0.1645401611294545,-0.00011966386842738154,0.16469167634634904,0.16530574963126385,-0.0018352784854228752,0.1639566591507952,0.17284683001713014,0.005277060305135666,0.16616059021211008,0.17791604408076112,-0.008354277823868037,0.1688737476795492,0.18648605657295442,0.0024181975717459557,0.17175068359979442,0.1903360968744251,-0.00984779641909023,0.1728383180960803,0.1857787635124905,-0.008084387151183377,0.17247588722638682,0.18782081948199741,-0.006474658076218526,0.17365296038103775,0.18550063165980327,-0.010917600801765499,0.1728785944656587,0.18762672472168024,-0.00814343574719215,0.17380789551936404,0.18384200502449358,-0.01223340285118033,0.17144541211531195,0.18602433255021,-0.009324578976612801,0.17363293678827688,0.18426929687110472,-0.009196966440534927,0.17167481549189123,0.1861434387908855,-0.006883669115396374,0.17011744350614683,0.21191699509049805,0.0013845128364472414,0.16971435345394512,0.21396768785698314,-0.0013739777256285405,0.1706784493486646,0.23841983625586605,-0.00321025519665006,0.1712494236482701,0.2404519642742587,0.0030301604870851084,0.16835983055578152,0.2677909924950398,0.008805630934993657,0.17278882189535757,0.264241809156579,0.02339566888248312,0.1681448407995869,0.272340328340799,0.009683874204531836,0.1726595251493051,0.2672522701847721,0.02503190391359221,0.16710202668754148,0.27319733819491426,-0.0018250352258689072,0.17350312395834586,0.2711809978518688,0.015038015363528065,1
0.3711071984712468,0.2951371623852918,-0.1120691424408971,0.37111179322697396,0.28667840396249017,-0.11944497457663475,0.37185065950765167,0.28600363944505536,-0.11946571888307347,0.37264582913282307,0.2852464229041754,-0.11951085117064839,0.3700248931729516,0.286567707827618,-0.1056920635259472,0.36999352068402047,0.2858387887651144,-0.10571479031188023,0.3700040696665298,0.28500692892906276,-0.10575885031924605,0.37768869656463,0.2816737127858539,-0.12742769388958466,0.37445347669512724,0.28104332314674246,-0.0639905673722455,0.3756859777278678,0.2985943477860717,-0.11255753244006693,0.3742954659947129,0.29890417082365167,-0.09421234093552325,0.39936679636323175,0.30795291083496673,-0.1407553437328356,0.38875370836535167,0.30552663688742837,-0.0007255263888002319,0.4115453171868657,0.3631940099389054,-0.154785830722472,0.4018782368579576,0.35327158469793407,0.04329303126960863,0.41097270576066747,0.4150972236381021,-0.15310389323577658,0.4003684285075165,0.3975626304745674,0.029307612524568212,0.41233971732300384,0.43020528797493424,-0.16899692089849172,0.3993076985312063,0.41016716977884604,0.031941646627802946,0.40901191827169686,0.43020954190991645,-0.17034499021788496,0.39783475513375083,0.4107275055937989,0.015355217039752967,0.408364079719366,0.42451979237240417,-0.15339304950239874,0.39872500716253767,0.4066583588719368,0.02212399923197619,0.4270910378112349,0.3919454783547756,-0.047134487507973125,0.4144950197186581,0.38768787734037224,0.04722369645436587,0.41133004478936974,0.4724561384944029,-0.08275498466063318,0.39533286870912066,0.45155628406724263,0.05508750029040912,0.4129332437418228,0.5609610773796259,-0.05390557928503741,0.4003310238206109,0.5253881008126015,0.12059161396626773,0.4173107767520949,0.5746358477098997,-0.053293543211577005,0.4049750883565393,0.5383166948030161,0.12506201681141962,0.3982470955613048,0.5795888644318248,-0.10102291962234737,0.38590507417224174,0.5448023839745411,0.09716818358500076,1
0.35633684871560434,0.17013476701784816,-0.16874258989326152,0.35963750592732835,0.15959765347805055,-0.16744714624532578,0.36171629191455196,0.1594737631977157,-0.1674528395307203,0.3637048339439651,0.15932616206715713,-0.16749396879162828,0.35365807883820294,0.1585511108811045,-0.16491920255732295,0.3516630469742468,0.15763147387030077,-0.16494168380228014,0.3497996504529048,0.156913638944635,-0.1649912131192573,0.3670544861736944,0.15835203883096072,-0.12917195686723215,0.3474640414371329,0.15595815722005327,-0.11612797402224298,0.3598744288339453,0.1780935785559527,-0.15192986366938863,0.35305032336105735,0.17724649869379097,-0.14855526002337052,0.3837096754272105,0.2002623870147992,-0.0970148798630778,0.3330397805420019,0.19478157118467962,-0.06314033667864752,0.39390850774312425,0.26588758390586253,-0.1090143003976525,0.3264474252523002,0.2605913119169615,-0.07572100438587999,0.3795377465627961,0.29754086198695634,-0.14676823902735092,0.3275502814074694,0.2870402908173658,-0.14030958506894314,0.3777587335493605,0.3077599304586144,-0.16264056127076432,0.3262312008162676,0.29613448868868714,-0.15551871663429065,0.37443547683247064,0.3019987132589696,-0.16556392692945013,0.3285317951339786,0.29045729818990673,-0.16388694424713937,0.373915737210694,0.29852766537312736,-0.14873272852806407,0.33027241467419316,0.28809492163738964,-0.1450434149878289,0.38003243228136485,0.2928445278587988,-0.012094251292321626,0.34972607761116353,0.2913909296868211,0.01224348535309881,0.3911006536524175,0.36707678929728976,-0.08929781978249439,0.33681723399687624,0.3612154679278196,-0.06354019794346996,0.387698069972507,0.46987389028072357,-0.03241041516766773,0.33195562711206533,0.46259956794270013,-0.007186809737704915,0.3864157735291174,0.48363090369660977,-0.0300457084263375,0.3337021972668373,0.47872389878256844,-0.004609276847770808,0.38568757802753123,0.5032139349791963,-0.09754159456213653,0.32387840394246376,0.4920058240324764,-0.07051953719016282,1
0.2968166016918771,0.24407609782236464,-0.1854955705211443,0.29768818836001787,0.23749083598308704,-0.18561525993487415,0.29872523686465097,0.2364518894430469,-0.18560456840650125,0.299755085259676,0.23531368429608204,-0.18563793246250818,0.2945559298729195,0.23851295451031013,-0.1834839775829631,0.2934485956588212,0.23809185174896436,-0.18353370504508562,0.2923276853912017,0.23766170792719898,-0.18356984360691378,0.3013133956667255,0.2309614118626889,-0.15494132217238932,0.29111034751814957,0.2342403416028794,-0.14473045829628758,0.2993578108794549,0.2450142491827993,-0.171055509325336,0.2958047201528269,0.24638054936247714,-0.1681790896691382,0.31460555708583665,0.23808210222598383,-0.11239660548402325,0.2874726429581642,0.2554948501946295,-0.09714148558251669,0.32497364501742754,0.2692953836830223,-0.09311173134697395,0.28983180685078397,0.2977903513785671,-0.08896356571623233,0.32115381474004073,0.30088868145557013,-0.10538846094448887,0.29730989455300216,0.32045089760247397,-0.12530679345774628,0.32113982408362274,0.31199055186965885,-0.11460767276003025,0.29890917285400276,0.3296702366103144,-0.13661403241841233,0.31875148086863403,0.3103392400285777,-0.12128803764490466,0.30030986206496463,0.32553800754249096,-0.14638360452098662,0.3180980309844017,0.30703954738290873,-0.10793937445166246,0.3002849295735359,0.3219516149119419,-0.12970260005814077,0.32443371787667274,0.30292166002533016,-0.01022489967983668,0.30730056894176144,0.3069874933537315,0.010232789239928345,0.3213723805897376,0.3610722998924115,-0.04414947839926325,0.29911790481385064,0.36189411624389534,-0.0056140018449000574,0.3230838350513402,0.42525872325195985,-0.011485529426649651,0.29677121297401543,0.42026441347073107,0.03965784532877425,0.3233978176379905,0.43560544993070993,-0.010726326439694008,0.2993256500100388,0.4298605044536731,0.04201488454761121,0.32162846953553315,0.4415384710711591,-0.057052647564834094,0.2872652621830211,0.43822253561195207,0.0026214197218103114,1
0.29333625162300997,0.2381434146672079,-0.2272111384886993,0.2952680606139849,0.23031496733733237,-0.2230564423084055,0.2964799110203573,0.23001476997279957,-0.22306309693990506,0.2976204661065585,0.22961735763676364,-0.22310283702275116,0.29147445318633564,0.23033507862319685,-0.22342301331052225,0.28990191159999534,0.23001313454484287,-0.2234474166411243,0.2882927601059822,0.2296871064766629,-0.22349752989686925,0.29873780477536865,0.22927261256191828,-0.17450454014461897,0.2849589335183575,0.22899283509548396,-0.17766392701751973,0.29500811598072313,0.2437625190574829,-0.20716372999834687,0.29027099846160576,0.2439965215856082,-0.2079230412611202,0.3111103009687711,0.2599297536868755,-0.12962467143669315,0.26939820569671996,0.2613634474269331,-0.127441029982922,0.3206642678339187,0.31123351800727517,-0.1308434249941668,0.25856718216856867,0.308200759124266,-0.13101799006586615,0.3146495727235324,0.347556438322549,-0.1727502542397977,0.25992419356352664,0.3368225266059784,-0.1776762134459329,0.31559830169155173,0.359539672094461,-0.18833804988120492,0.2566252560035823,0.34619744438422867,-0.19290020150269624,0.3117652223126529,0.3559395115159146,-0.19568068767345212,0.2602456165094898,0.343944921987514,-0.20277691422004815,0.31072329923714676,0.3526651824582113,-0.17727288686469428,0.2621351452927067,0.34080878691109895,-0.18252730012029308,0.3032511213462647,0.335528945677901,-0.007409300298704319,0.27840158322902575,0.3370251075862205,0.0075646946767834655,0.30037441604757964,0.3989097345365237,-0.03844843648154008,0.2792110465569039,0.4012893560814531,0.012622723577656522,0.2967346139150123,0.4666649295042639,0.04369000085846406,0.2842795444677954,0.4504530719698292,0.11969303238932809,0.2965450056203424,0.4756674048018782,0.04853327467571944,0.28570773115713305,0.4568649512039472,0.12831522475239143,0.2915163466783419,0.4907736739475433,-0.011936877704263753,0.28377030524489,0.47177577018737793,0.07528886539113631,1
0.35122299606983476,0.4105283858684393,-0.18862123401441538,0.3518318467415296,0.4075667007611348,-0.19579142800603921,0.35288356175789465,0.4066445559263229,-0.19576558442786335,0.3540509895636485,0.4054126514838292,-0.1958039332754337,0.3487672686576843,0.4081725326868204,-0.19101639019611935,0.3477208504310021,0.40791450097010684,-0.1910665628213722,0.3466384426905559,0.4075558421703485,-0.1911013365508272,0.3563867562092268,0.3964267496879284,-0.1875672285659955,0.34525269407492415,0.4005167479698475,-0.165005931401482,0.3538140241916363,0.40789325008025534,-0.18114359226221075,0.35050446895452647,0.40971845617661107,-0.17473783892436096,0.37042056505496684,0.38702663137362553,-0.14587116971468697,0.34145262906184565,0.3946943464187475,-0.10514516201443397,0.36772437462439905,0.4243422425710238,-0.115899432844554,0.3416936537394157,0.4187843535955136,-0.05823886863206728,0.35622498347209053,0.43860039710998533,-0.09176966805333416,0.34461613985208367,0.4213236160003222,-0.03684272147321071,0.35446216211869164,0.4456757728870098,-0.09519771150438688,0.3451369996254261,0.42339828335321866,-0.03633162052249715,0.3525789098097728,0.44121344983577726,-0.10077674752638603,0.3455136333520596,0.4211057720276026,-0.043511715935220796,0.35295674755023076,0.4394104946118135,-0.09256970584258223,0.3458220254916411,0.42017650993970723,-0.038488729405351196,0.379611827318485,0.41868911844033463,-0.012754879437404899,0.3580871891516906,0.4192537559912755,0.012878393323178618,0.375385575569593,0.4910516142845154,-0.052259335476152885,0.34301959711771746,0.4660532648746784,-0.06939429328955997,0.3624203597123806,0.5595579239038321,0.0042318748883329906,0.34136534998050105,0.5270403252198146,-0.04297142333480924,0.3600623754354624,0.5669163323365725,0.008354021138242948,0.3432587797825153,0.5359085330596337,-0.04151819440930222,0.3562820193859247,0.5820261726012597,-0.0347151400306477,0.33713446993094226,0.5441463057811443,-0.0871985320879433,1
0.39815756188971657,0.44679291642137936,-0.2324626759492925,0.39883153225694384,0.4403398204062666,-0.23614925417516913,0.4003003595130784,0.4384841728423323,-0.23611262657546572,0.40173693554741996,0.4369150137262685,-0.23615466289754425,0.3950108159865652,0.4432353777544839,-0.2317219341306814,0.39377941978829245,0.44327327768717495,-0.23176564176433853,0.3923192784190178,0.4432084814778396,-0.23177876713286552,0.4040695622563362,0.4304351171212537,-0.20900759418228906,0.3908600151538849,0.43760046799268043,-0.18783857878630184,0.4020957995738302,0.4460205290998731,-0.2185765989390867,0.3980561164872987,0.4490347376891545,-0.21230461306071707,0.4230498390538352,0.4280171518879277,-0.15994236528474307,0.3896407987390246,0.4542895831167698,-0.1368251894268074,0.44327926486730573,0.43053111104028563,-0.18705428119615786,0.3969107898218291,0.47940787811364444,-0.15552535597723494,0.42788169384002683,0.44941085396068436,-0.22715611312804476,0.4078782643590655,0.46510928379637856,-0.2027981408605618,0.4245241812297276,0.4563292705586978,-0.24341358763298818,0.41082524061203,0.46251053884625437,-0.21791170959893083,0.42088309739317215,0.4534365719982556,-0.24186244034873589,0.4111132536615644,0.45821393504738805,-0.22027819853475583,0.4219064386827605,0.452784169039556,-0.2267836912402085,0.4109869931425367,0.4592639488833291,-0.2043054808197277,0.43653172211987634,0.4856349208525249,-0.017994990481695693,0.4136292014803205,0.4916122881429536,0.01803664567393883,0.4219173216394016,0.5435976747955594,-0.11290560295539243,0.39841110088995524,0.5639851825577872,0.0034083717864372633,0.42250566269670214,0.6132484751088279,-0.02712962221557973,0.40173549503087996,0.5976725429296493,0.12774622165275754,0.4237752671752657,0.6224514731339046,-0.01983654075967414,0.4037755063601903,0.6011424337114607,0.13956549088387485,0.4169489726424217,0.6403743203197206,-0.06894141060724256,0.39848814606666566,0.6186506973845618,0.10807928242720663,1
0.337803620202788,0.31230617751335277,-0.06143277800332851,0.33982543672980936,0.30911842836388226,-0.06108671122848168,0.3408715655577594,0.3092451236885169,-0.06110600684913716,0.3418123485713169,0.30919262047471674,-0.06112175941096462,0.33699537608130226,0.3085754593384677,-0.06032555185033586,0.33591365557292413,0.308256294192939,-0.06033631956911292,0.3348676896300809,0.3078703782681761,-0.0603595983622403,0.34297453072564354,0.3092236947910539,-0.04143383966483866,0.3328589198404345,0.30726122984598425,-0.038375071370331894,0.33905135300652733,0.3152495478761607,-0.05207845282034371,0.3354988157235343,0.3145260037533168,-0.05150247981685519,0.3500531043471961,0.32446680551972884,-0.033794440381700104,0.32074867368772114,0.3222225642409818,-0.012827677868009577,0.3418044771613746,0.3353012252984376,-0.05643394994770241,0.31247423846146155,0.3307104830084176,-0.029577527664890833,0.3266882757688391,0.3212243824683387,-0.08820050027510472,0.3124861169991822,0.3251653598814175,-0.07811272540932586,0.3230523217854829,0.31907600048800994,-0.10177681866455181,0.31169426929334115,0.32508361891939724,-0.09125976313852929,0.3226646847766021,0.31589375359231026,-0.10359030582235548,0.3132396810527506,0.3231057947308853,-0.09545563677489428,0.3238887106036318,0.31701182432729624,-0.08957193526118223,0.31432871546210917,0.32437871139625024,-0.08140257335516848,0.3412920483227434,0.37316086323096836,0.0008982538727587812,0.3209889394969776,0.37162297270421324,-0.0008952610795514092,0.342618094179137,0.4358441583041487,-0.0005675374423876276,0.32060693384244526,0.4331055946391204,-0.01882719034971348,0.33774792068991166,0.48917406540492486,0.0668447707249815,0.3266984635385974,0.4947032545661104,0.03374480656027023,0.3356876214002741,0.49497819794663067,0.07197973725450194,0.32768565750327605,0.502103111867247,0.03727599865443812,0.33915622378217763,0.5128219584966528,0.03147703234873038,0.3284572797088787,0.5147393402354471,-0.007977275187872222,1
0.3578317398415472,0.36902784718606707,-0.18180722062965274,0.3591205115829195,0.3637933915873107,-0.1830510293497683,0.3602184977074315,0.36299647191973555,-0.18304199125719278,0.3612855853778975,0.3620986843523674,-0.18307629963768213,0.3557771991630246,0.36454867589098394,-0.18076675907070608,0.3545941224783883,0.3642779020102401,-0.18079903462281996,0.3533490358998901,0.36389675083801265,-0.18083001927300216,0.3627703895134137,0.35802008957371,-0.15692494329802747,0.3514113685018138,0.360664366947529,-0.14464580209142813,0.36009693347421806,0.3705874713403838,-0.16856891858530199,0.3561812949023749,0.37169976837765006,-0.16559055830676747,0.37494984717297375,0.3680367380716747,-0.12048506695134706,0.34324934434397775,0.3763193557304995,-0.09686944050480449,0.3798415262000005,0.3982556798404321,-0.12779139209585896,0.3410061869518201,0.40526837211354333,-0.09505334218261112,0.3693405328724617,0.4171105993533493,-0.15399896323733833,0.34547302367767896,0.41020249810658005,-0.12626562788233756,0.3679771635653381,0.4233488446955842,-0.16711207973533151,0.34605786590871956,0.4122734136207211,-0.13715403400701484,0.3656215004454878,0.41993739696821775,-0.17037155474728688,0.3472387126850006,0.409173656983259,-0.1425969162562541,0.36568601502287656,0.41827238852480303,-0.15571646661982572,0.3478445424173111,0.40875862141076785,-0.12904206221659328,0.3765947310660118,0.4216967330391246,-0.01093846875785847,0.3550801518044077,0.424072753554,0.011023525017861215,0.37005464766258583,0.48352090678268805,-0.05702150312512308,0.3475926203611202,0.4875386223421061,-0.017146272501190822,0.3654804559130418,0.5523687435832239,0.010425335903349157,0.3516160135990695,0.5410530126296488,0.057839355092344474,0.365112932328891,0.5609751272022276,0.015019326823525796,0.35321687537252455,0.547708401946645,0.06391137167782947,0.3612168339410223,0.5755942868334907,-0.03637007743322771,0.3501967555262092,0.5616164858964153,0.018814486220038736,1
